Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,02-02-2019,Dunfermline,Ross County,1.0,2.0,A
SC1,02-02-2019,Falkirk,Queen of Sth,3.0,0.0,H
SC1,02-02-2019,Inverness C,Partick,1.0,2.0,A
SC1,09-02-2019,Alloa,Falkirk,1.0,2.0,A
SC1,16-02-2019,Alloa,Partick,0.0,2.0,A
SC1,16-02-2019,Dunfermline,Inverness C,1.0,0.0,H
SC1,16-02-2019,Morton,Ayr,0.0,0.0,D
SC1,16-02-2019,Queen of Sth,Dundee United,0.0,1.0,A
SC1,23-02-2019,Ayr,Dunfermline,0.0,1.0,A
SC1,23-02-2019,Falkirk,Dundee United,1.0,1.0,D
SC1,23-02-2019,Inverness C,Morton,1.0,0.0,H
SC1,23-02-2019,Partick,Ross County,2.0,4.0,A
SC1,23-02-2019,Queen of Sth,Alloa,1.0,2.0,A
SC1,26-02-2019,Ross County,Ayr,3.0,2.0,H
SC1,26-02-2019,Morton,Queen of Sth,1.0,0.0,H
SC1,26-02-2019,Dunfermline,Partick,3.0,0.0,H
SC1,26-02-2019,Dundee United,Inverness C,1.0,0.0,H
SC1,01-03-2019,Morton,Falkirk,1.0,1.0,D
SC1,02-03-2019,Dunfermline,Queen of Sth,1.0,0.0,H
SC1,08-03-2019,Falkirk,Ayr,2.0,0.0,H
SC1,09-03-2019,Alloa,Dunfermline,0.0,1.0,A
SC1,09-03-2019,Partick,Dundee United,2.0,1.0,H
SC1,09-03-2019,Queen of Sth,Inverness C,0.0,2.0,A
SC1,09-03-2019,Ross County,Morton,2.0,0.0,H
SC1,12-03-2019,Ross County,Falkirk,2.0,1.0,H
SC1,16-03-2019,Falkirk,Partick,1.0,1.0,D
SC1,19-03-2019,Dundee United,Ross County,1.0,0.0,H
SC1,22-03-2019,Partick,Inverness C,1.0,2.0,A
SC1,23-03-2019,Dundee United,Alloa,2.0,1.0,H
SC1,26-03-2019,Dunfermline,Dundee United,0.0,1.0,A
SC1,26-03-2019,Inverness C,Alloa,3.0,2.0,H
SC1,29-03-2019,Dunfermline,Ayr,0.0,1.0,A
SC1,30-03-2019,Alloa,Ross County,1.0,0.0,H
SC1,30-03-2019,Dundee United,Queen of Sth,1.0,2.0,A
SC1,30-03-2019,Inverness C,Falkirk,0.0,0.0,D
SC1,30-03-2019,Morton,Partick,0.0,3.0,A
SC1,02-04-2019,Queen of Sth,Falkirk,1.0,1.0,D
SC1,02-04-2019,Inverness C,Ross County,1.0,2.0,A
SC1,02-04-2019,Ayr,Morton,1.0,1.0,D
SC1,05-04-2019,Ross County,Dundee United,1.0,1.0,D
SC1,06-04-2019,Ayr,Inverness C,0.0,1.0,A
SC1,06-04-2019,Falkirk,Alloa,1.0,2.0,A
SC1,06-04-2019,Partick,Dunfermline,2.0,2.0,D
SC1,06-04-2019,Queen of Sth,Morton,1.0,1.0,D
SC1,09-04-2019,Ayr,Queen of Sth,1.0,0.0,H
SC1,09-04-2019,Morton,Alloa,1.0,2.0,A
SC1,09-04-2019,Ross County,Dunfermline,1.0,0.0,H
SC1,12-04-2019,Dundee United,Ayr,2.0,1.0,H
SC1,13-04-2019,Ross County,Partick,0.0,0.0,D
SC1,13-04-2019,Alloa,Queen of Sth,1.0,0.0,H
SC1,13-04-2019,Dunfermline,Falkirk,0.0,1.0,A
SC1,16-04-2019,Morton,Inverness C,2.0,2.0,D
SC1,19-04-2019,Ayr,Ross County,1.0,3.0,A
SC1,20-04-2019,Falkirk,Morton,0.0,2.0,A
SC1,20-04-2019,Inverness C,Dundee United,0.0,2.0,A
SC1,20-04-2019,Partick,Alloa,2.0,1.0,H
SC1,20-04-2019,Queen of Sth,Dunfermline,2.0,1.0,H
SC1,23-04-2019,Ayr,Partick,0.0,1.0,A
SC1,26-04-2019,Ross County,Queen of Sth,4.0,0.0,H
SC1,27-04-2019,Dundee United,Falkirk,2.0,0.0,H
SC1,27-04-2019,Partick,Ayr,1.0,2.0,A
SC1,27-04-2019,Alloa,Inverness C,1.0,2.0,A
SC1,27-04-2019,Dunfermline,Morton,0.0,1.0,A
SC1,04-05-2019,Queen of Sth,Partick,0.0,3.0,A
SC1,04-05-2019,Ayr,Alloa,1.0,1.0,D
SC1,04-05-2019,Falkirk,Ross County,3.0,2.0,H
SC1,04-05-2019,Inverness C,Dunfermline,1.0,0.0,H
SC1,04-05-2019,Morton,Dundee United,1.0,0.0,H
SC1,02-08-2019,Dunfermline,Dundee,2.0,2.0,D
SC1,03-08-2019,Dundee United,Inverness C,4.0,1.0,H
SC1,03-08-2019,Ayr,Morton,4.0,2.0,H
SC1,03-08-2019,Arbroath,Queen of Sth,0.0,0.0,D
SC1,03-08-2019,Alloa,Partick,1.0,1.0,D
SC1,09-08-2019,Partick,Dundee United,1.0,2.0,A
SC1,10-08-2019,Dundee,Ayr,1.0,0.0,H
SC1,10-08-2019,Inverness C,Arbroath,2.0,1.0,H
SC1,10-08-2019,Morton,Alloa,4.0,1.0,H
SC1,10-08-2019,Queen of Sth,Dunfermline,1.0,1.0,D
SC1,23-08-2019,Morton,Partick,3.0,2.0,H
SC1,24-08-2019,Alloa,Arbroath,0.0,1.0,A
SC1,24-08-2019,Ayr,Queen of Sth,1.0,0.0,H
SC1,24-08-2019,Dundee,Inverness C,0.0,0.0,D
SC1,24-08-2019,Dunfermline,Dundee United,0.0,2.0,A
SC1,30-08-2019,Dundee United,Dundee,6.0,2.0,H
SC1,30-08-2019,Inverness C,Morton,5.0,0.0,H
SC1,31-08-2019,Arbroath,Dunfermline,1.0,0.0,H
SC1,31-08-2019,Partick,Ayr,2.0,3.0,A
SC1,31-08-2019,Queen of Sth,Alloa,0.0,1.0,A
SC1,13-09-2019,Arbroath,Partick,1.0,1.0,D
SC1,14-09-2019,Ayr,Dundee United,2.0,0.0,H
SC1,14-09-2019,Dundee,Alloa,2.0,1.0,H
SC1,14-09-2019,Dunfermline,Inverness C,0.0,1.0,A
SC1,14-09-2019,Queen of Sth,Morton,1.0,0.0,H
SC1,21-09-2019,Partick,Dunfermline,0.0,3.0,A
SC1,21-09-2019,Morton,Dundee,1.0,0.0,H
SC1,21-09-2019,Alloa,Ayr,1.0,4.0,A
SC1,21-09-2019,Dundee United,Arbroath,2.0,1.0,H
SC1,21-09-2019,Inverness C,Queen of Sth,2.0,0.0,H
SC1,27-09-2019,Queen of Sth,Dundee,1.0,1.0,D
SC1,28-09-2019,Arbroath,Ayr,0.0,3.0,A
SC1,28-09-2019,Dundee United,Morton,6.0,0.0,H
SC1,28-09-2019,Dunfermline,Alloa,1.0,1.0,D
SC1,28-09-2019,Inverness C,Partick,1.0,3.0,A
SC1,04-10-2019,Alloa,Dundee United,1.0,0.0,H
SC1,05-10-2019,Partick,Queen of Sth,0.0,1.0,A
SC1,05-10-2019,Morton,Dunfermline,1.0,1.0,D
SC1,05-10-2019,Dundee,Arbroath,2.0,0.0,H
SC1,05-10-2019,Ayr,Inverness C,0.0,2.0,A
SC1,19-10-2019,Arbroath,Morton,1.0,0.0,H
SC1,19-10-2019,Dundee,Partick,1.0,3.0,A
SC1,19-10-2019,Dunfermline,Ayr,3.0,2.0,H
SC1,19-10-2019,Inverness C,Alloa,2.0,2.0,D
SC1,19-10-2019,Queen of Sth,Dundee United,4.0,0.0,H
SC1,25-10-2019,Ayr,Dundee,1.0,2.0,A
SC1,26-10-2019,Partick,Arbroath,1.0,3.0,A
SC1,26-10-2019,Morton,Inverness C,2.0,1.0,H
SC1,26-10-2019,Dundee United,Dunfermline,2.0,0.0,H
SC1,26-10-2019,Alloa,Queen of Sth,2.0,2.0,D
SC1,29-10-2019,Alloa,Dundee,0.0,3.0,A
SC1,29-10-2019,Dundee United,Partick,1.0,0.0,H
SC1,29-10-2019,Dunfermline,Arbroath,2.0,0.0,H
SC1,29-10-2019,Morton,Ayr,2.0,3.0,A
SC1,29-10-2019,Queen of Sth,Inverness C,0.0,2.0,A
SC1,01-11-2019,Dundee,Morton,2.0,1.0,H
SC1,02-11-2019,Dunfermline,Queen of Sth,2.0,0.0,H
SC1,02-11-2019,Inverness C,Dundee United,0.0,3.0,A
SC1,02-11-2019,Arbroath,Alloa,2.0,1.0,H
SC1,02-11-2019,Ayr,Partick,4.0,1.0,H
SC1,08-11-2019,Dundee,Dundee United,0.0,2.0,A
SC1,09-11-2019,Alloa,Dunfermline,2.0,1.0,H
SC1,09-11-2019,Arbroath,Inverness C,3.0,0.0,H
SC1,09-11-2019,Partick,Morton,2.0,1.0,H
SC1,09-11-2019,Queen of Sth,Ayr,3.0,1.0,H
SC1,16-11-2019,Dundee United,Queen of Sth,3.0,0.0,H
SC1,16-11-2019,Morton,Arbroath,1.0,0.0,H
SC1,23-11-2019,Inverness C,Dundee,1.0,0.0,H
SC1,26-11-2019,Partick,Alloa,1.0,1.0,D
SC1,30-11-2019,Dunfermline,Partick,5.0,1.0,H
SC1,30-11-2019,Alloa,Inverness C,0.0,2.0,A
SC1,30-11-2019,Dundee,Queen of Sth,1.0,2.0,A
SC1,03-12-2019,Ayr,Dunfermline,0.0,1.0,A
SC1,07-12-2019,Arbroath,Dundee,1.0,1.0,D
SC1,07-12-2019,Dundee United,Alloa,2.0,1.0,H
SC1,07-12-2019,Dunfermline,Morton,3.0,1.0,H
SC1,07-12-2019,Inverness C,Ayr,2.0,0.0,H
SC1,07-12-2019,Queen of Sth,Partick,1.0,2.0,A
SC1,10-12-2019,Morton,Dundee United,1.0,2.0,A
SC1,10-12-2019,Ayr,Arbroath,1.0,1.0,D
SC1,14-12-2019,Partick,Inverness C,3.0,1.0,H
SC1,14-12-2019,Dundee,Dunfermline,4.0,3.0,H
SC1,14-12-2019,Arbroath,Dundee United,0.0,1.0,A
SC1,14-12-2019,Ayr,Alloa,2.0,1.0,H
SC1,21-12-2019,Partick,Dundee,0.0,1.0,A
SC1,21-12-2019,Alloa,Morton,0.0,2.0,A
SC1,21-12-2019,Dundee United,Ayr,4.0,0.0,H
SC1,21-12-2019,Inverness C,Dunfermline,2.0,0.0,H
SC1,21-12-2019,Queen of Sth,Arbroath,2.0,0.0,H
SC1,27-12-2019,Dundee United,Dundee,1.0,1.0,D
SC1,28-12-2019,Morton,Partick,1.0,2.0,A
SC1,28-12-2019,Inverness C,Arbroath,0.0,1.0,A
SC1,28-12-2019,Ayr,Queen of Sth,1.0,2.0,A
SC1,28-12-2019,Dunfermline,Alloa,1.0,3.0,A
SC1,04-01-2020,Alloa,Partick,1.0,1.0,D
SC1,04-01-2020,Arbroath,Morton,1.0,2.0,A
SC1,04-01-2020,Dundee,Inverness C,0.0,2.0,A
SC1,04-01-2020,Dunfermline,Ayr,0.0,1.0,A
SC1,04-01-2020,Queen of Sth,Dundee United,0.0,1.0,A
SC1,11-01-2020,Morton,Dunfermline,3.0,2.0,H
SC1,11-01-2020,Partick,Dundee United,1.0,4.0,A
SC1,21-01-2020,Alloa,Arbroath,2.0,0.0,H
SC1,24-01-2020,Dunfermline,Dundee,2.0,0.0,H
SC1,25-01-2020,Queen of Sth,Alloa,2.0,3.0,A
SC1,25-01-2020,Dundee United,Morton,1.0,1.0,D
SC1,25-01-2020,Arbroath,Partick,2.0,1.0,H
SC1,25-01-2020,Ayr,Inverness C,1.0,0.0,H
SC1,31-01-2020,Partick,Ayr,1.0,1.0,D
SC1,01-02-2020,Dundee United,Arbroath,0.0,1.0,A
SC1,01-02-2020,Inverness C,Alloa,1.0,1.0,D
SC1,01-02-2020,Morton,Dundee,1.0,1.0,D
SC1,01-02-2020,Queen of Sth,Dunfermline,2.0,3.0,A
SC1,08-02-2020,Dundee,Partick,2.0,0.0,H
SC1,08-02-2020,Morton,Queen of Sth,2.0,2.0,D
SC1,14-02-2020,Alloa,Dundee United,0.0,0.0,D
SC1,15-02-2020,Arbroath,Queen of Sth,2.0,0.0,H
SC1,21-02-2020,Dundee United,Inverness C,2.0,1.0,H
SC1,22-02-2020,Morton,Alloa,4.0,4.0,D
SC1,22-02-2020,Queen of Sth,Dundee,0.0,1.0,A
SC1,25-02-2020,Ayr,Morton,1.0,2.0,A
SC1,25-02-2020,Dunfermline,Inverness C,1.0,2.0,A
SC1,29-02-2020,Alloa,Ayr,0.0,2.0,A
SC1,29-02-2020,Dunfermline,Dundee United,2.0,0.0,H
SC1,29-02-2020,Queen of Sth,Morton,0.0,4.0,A
SC1,03-03-2020,Partick,Queen of Sth,0.0,0.0,D
SC1,03-03-2020,Inverness C,Morton,3.0,2.0,H
SC1,03-03-2020,Ayr,Dundee United,0.0,0.0,D
SC1,03-03-2020,Dundee,Alloa,0.0,0.0,D
SC1,04-03-2020,Arbroath,Dunfermline,0.0,0.0,D
SC1,07-03-2020,Morton,Arbroath,1.0,1.0,D
SC1,07-03-2020,Alloa,Inverness C,2.0,0.0,H
SC1,07-03-2020,Ayr,Dundee,0.0,0.0,D
SC1,07-03-2020,Dundee United,Partick,1.0,1.0,D
SC1,07-03-2020,Dunfermline,Queen of Sth,1.0,1.0,D
SC1,10-03-2020,Inverness C,Queen of Sth,3.0,1.0,H
SC1,10-03-2020,Partick,Dunfermline,1.0,1.0,D
SC1,10-03-2020,Dundee,Ayr,2.0,0.0,H
SC1,16-10-2020,Hearts,Dundee,6.0,2.0,H
SC1,17-10-2020,Ayr,Queen of Sth,2.0,1.0,H
SC1,17-10-2020,Dunfermline,Inverness C,3.0,1.0,H
SC1,17-10-2020,Morton,Alloa,1.0,0.0,H
SC1,17-10-2020,Raith Rvs,Arbroath,3.0,0.0,H
SC1,23-10-2020,Arbroath,Hearts,0.0,1.0,A
SC1,24-10-2020,Alloa,Dunfermline,1.0,4.0,A
SC1,24-10-2020,Dundee,Morton,1.0,0.0,H
SC1,24-10-2020,Inverness C,Ayr,1.0,1.0,D
SC1,24-10-2020,Queen of Sth,Raith Rvs,2.0,5.0,A
SC1,31-10-2020,Morton,Ayr,3.0,2.0,H
SC1,31-10-2020,Inverness C,Arbroath,3.0,1.0,H
SC1,31-10-2020,Dunfermline,Queen of Sth,3.0,2.0,H
SC1,31-10-2020,Dundee,Raith Rvs,1.0,1.0,D
SC1,06-11-2020,Alloa,Dundee,3.0,3.0,D
SC1,07-11-2020,Arbroath,Queen of Sth,1.0,1.0,D
SC1,07-11-2020,Ayr,Dunfermline,0.0,0.0,D
SC1,07-11-2020,Hearts,Inverness C,2.0,1.0,H
SC1,07-11-2020,Raith Rvs,Morton,5.0,0.0,H
SC1,20-11-2020,Dunfermline,Hearts,2.0,1.0,H
SC1,21-11-2020,Inverness C,Raith Rvs,2.0,0.0,H
SC1,21-11-2020,Queen of Sth,Alloa,2.0,0.0,H
SC1,21-11-2020,Ayr,Dundee,2.0,0.0,H
SC1,21-11-2020,Arbroath,Morton,0.0,0.0,D
SC1,24-11-2020,Hearts,Alloa,3.0,0.0,H
SC1,04-12-2020,Queen of Sth,Inverness C,0.0,3.0,A
SC1,05-12-2020,Alloa,Ayr,0.0,2.0,A
SC1,05-12-2020,Dundee,Arbroath,1.0,0.0,H
SC1,05-12-2020,Morton,Hearts,0.0,2.0,A
SC1,05-12-2020,Raith Rvs,Dunfermline,2.0,2.0,D
SC1,11-12-2020,Ayr,Raith Rvs,0.0,0.0,D
SC1,12-12-2020,Hearts,Queen of Sth,6.0,1.0,H
SC1,12-12-2020,Inverness C,Dundee,2.0,2.0,D
SC1,12-12-2020,Dunfermline,Morton,1.0,2.0,A
SC1,12-12-2020,Arbroath,Alloa,0.0,1.0,A
SC1,19-12-2020,Alloa,Inverness C,2.0,1.0,H
SC1,19-12-2020,Arbroath,Ayr,2.0,1.0,H
SC1,19-12-2020,Dundee,Dunfermline,3.0,3.0,D
SC1,19-12-2020,Morton,Queen of Sth,2.0,0.0,H
SC1,26-12-2020,Alloa,Raith Rvs,2.0,5.0,A
SC1,26-12-2020,Dunfermline,Arbroath,1.0,0.0,H
SC1,26-12-2020,Hearts,Ayr,5.0,3.0,H
SC1,26-12-2020,Queen of Sth,Dundee,1.0,3.0,A
SC1,29-12-2020,Raith Rvs,Queen of Sth,0.0,2.0,A
SC1,29-12-2020,Hearts,Arbroath,3.0,1.0,H
SC1,29-12-2020,Dundee,Alloa,3.0,1.0,H
SC1,29-12-2020,Ayr,Morton,1.0,1.0,D
SC1,29-12-2020,Inverness C,Dunfermline,1.0,1.0,D
SC1,02-01-2021,Alloa,Morton,1.0,1.0,D
SC1,02-01-2021,Queen of Sth,Ayr,3.0,2.0,H
SC1,02-01-2021,Dundee,Hearts,3.0,1.0,H
SC1,15-01-2021,Morton,Dunfermline,0.0,0.0,D
SC1,16-01-2021,Alloa,Hearts,1.0,3.0,A
SC1,16-01-2021,Queen of Sth,Arbroath,2.0,2.0,D
SC1,22-01-2021,Arbroath,Dundee,1.0,1.0,D
SC1,23-01-2021,Queen of Sth,Morton,2.0,1.0,H
SC1,23-01-2021,Hearts,Raith Rvs,2.0,3.0,A
SC1,23-01-2021,Dunfermline,Ayr,0.0,0.0,D
SC1,26-01-2021,Raith Rvs,Hearts,0.0,4.0,A
SC1,27-01-2021,Morton,Inverness C,2.0,2.0,D
SC1,30-01-2021,Ayr,Alloa,4.0,1.0,H
SC1,30-01-2021,Hearts,Dunfermline,1.0,0.0,H
SC1,30-01-2021,Morton,Arbroath,0.0,1.0,A
SC1,30-01-2021,Raith Rvs,Dundee,3.0,1.0,H
SC1,03-02-2021,Arbroath,Inverness C,1.0,1.0,D
SC1,03-02-2021,Dunfermline,Raith Rvs,4.0,1.0,H
SC1,05-02-2021,Ayr,Hearts,0.0,1.0,A
SC1,06-02-2021,Alloa,Queen of Sth,2.0,1.0,H
SC1,06-02-2021,Morton,Raith Rvs,0.0,1.0,A
SC1,06-02-2021,Arbroath,Dunfermline,2.0,0.0,H
SC1,12-02-2021,Queen of Sth,Hearts,1.0,1.0,D
SC1,13-02-2021,Alloa,Arbroath,1.0,1.0,D
SC1,17-02-2021,Inverness C,Queen of Sth,0.0,1.0,A
SC1,20-02-2021,Arbroath,Raith Rvs,1.0,0.0,H
SC1,20-02-2021,Ayr,Inverness C,0.0,2.0,A
SC1,20-02-2021,Dundee,Queen of Sth,2.0,3.0,A
SC1,20-02-2021,Dunfermline,Alloa,2.0,1.0,H
SC1,20-02-2021,Hearts,Morton,1.0,1.0,D
SC1,23-02-2021,Inverness C,Alloa,2.0,2.0,D
SC1,26-02-2021,Inverness C,Hearts,1.0,1.0,D
SC1,27-02-2021,Ayr,Arbroath,0.0,1.0,A
SC1,27-02-2021,Morton,Dundee,2.0,2.0,D
SC1,27-02-2021,Queen of Sth,Dunfermline,1.0,0.0,H
SC1,27-02-2021,Raith Rvs,Alloa,3.0,1.0,H
SC1,02-03-2021,Dundee,Inverness C,2.0,1.0,H
SC1,06-03-2021,Alloa,Inverness C,1.0,1.0,D
SC1,06-03-2021,Arbroath,Queen of Sth,2.0,4.0,A
SC1,06-03-2021,Hearts,Dundee,2.0,1.0,H
SC1,06-03-2021,Morton,Ayr,0.0,2.0,A
SC1,09-03-2021,Inverness C,Morton,0.0,1.0,A
SC1,09-03-2021,Raith Rvs,Ayr,0.0,0.0,D
SC1,12-03-2021,Inverness C,Raith Rvs,0.0,0.0,D
SC1,13-03-2021,Dundee,Arbroath,2.0,0.0,H
SC1,13-03-2021,Dunfermline,Morton,1.0,0.0,H
SC1,13-03-2021,Hearts,Ayr,2.0,0.0,H
SC1,13-03-2021,Queen of Sth,Alloa,2.0,3.0,A
SC1,16-03-2021,Dundee,Ayr,1.0,3.0,A
SC1,16-03-2021,Raith Rvs,Inverness C,0.0,1.0,A
SC1,19-03-2021,Alloa,Dundee,0.0,3.0,A
SC1,20-03-2021,Arbroath,Hearts,0.0,0.0,D
SC1,20-03-2021,Ayr,Raith Rvs,1.0,1.0,D
SC1,20-03-2021,Dunfermline,Inverness C,0.0,1.0,A
SC1,20-03-2021,Morton,Queen of Sth,2.0,1.0,H
SC1,27-03-2021,Dundee,Dunfermline,3.0,2.0,H
SC1,27-03-2021,Raith Rvs,Morton,1.0,0.0,H
SC1,27-03-2021,Alloa,Ayr,2.0,2.0,D
SC1,27-03-2021,Hearts,Queen of Sth,2.0,3.0,A
SC1,27-03-2021,Inverness C,Arbroath,1.0,0.0,H
SC1,30-03-2021,Raith Rvs,Dunfermline,5.0,1.0,H
SC1,03-04-2021,Arbroath,Alloa,2.0,1.0,H
SC1,03-04-2021,Dunfermline,Hearts,0.0,0.0,D
SC1,06-04-2021,Ayr,Dundee,0.0,3.0,A
SC1,06-04-2021,Morton,Inverness C,1.0,4.0,A
SC1,09-04-2021,Hearts,Alloa,6.0,0.0,H
SC1,10-04-2021,Raith Rvs,Arbroath,2.0,2.0,D
SC1,10-04-2021,Queen of Sth,Inverness C,1.0,1.0,D
SC1,10-04-2021,Ayr,Dunfermline,1.0,1.0,D
SC1,10-04-2021,Dundee,Morton,1.0,1.0,D
SC1,13-04-2021,Dunfermline,Dundee,0.0,0.0,D
SC1,13-04-2021,Queen of Sth,Raith Rvs,0.0,1.0,A
SC1,17-04-2021,Alloa,Raith Rvs,1.0,2.0,A
SC1,17-04-2021,Arbroath,Ayr,4.0,0.0,H
SC1,17-04-2021,Dunfermline,Queen of Sth,3.0,1.0,H
SC1,20-04-2021,Inverness C,Dundee,1.0,1.0,D
SC1,20-04-2021,Morton,Hearts,0.0,0.0,D
SC1,24-04-2021,Dundee,Raith Rvs,2.0,1.0,H
SC1,24-04-2021,Morton,Alloa,1.0,1.0,D
SC1,24-04-2021,Hearts,Inverness C,3.0,0.0,H
SC1,24-04-2021,Ayr,Queen of Sth,0.0,0.0,D
SC1,24-04-2021,Dunfermline,Arbroath,4.0,3.0,H
SC1,30-04-2021,Queen of Sth,Dundee,0.0,2.0,A
SC1,30-04-2021,Alloa,Dunfermline,1.0,0.0,H
SC1,30-04-2021,Arbroath,Morton,0.0,0.0,D
SC1,30-04-2021,Inverness C,Ayr,2.0,2.0,D
SC1,30-04-2021,Raith Rvs,Hearts,0.0,4.0,A
SC1,31-07-2021,Raith Rvs,Hamilton,4.0,4.0,D
SC1,31-07-2021,Partick,Queen of Sth,3.0,2.0,H
SC1,31-07-2021,Arbroath,Inverness C,0.0,1.0,A
SC1,31-07-2021,Morton,Dunfermline,2.0,2.0,D
SC1,02-08-2021,Kilmarnock,Ayr,2.0,0.0,H
SC1,07-08-2021,Ayr,Arbroath,2.0,2.0,D
SC1,07-08-2021,Dunfermline,Partick,0.0,3.0,A
SC1,07-08-2021,Hamilton,Morton,0.0,1.0,A
SC1,07-08-2021,Inverness C,Raith Rvs,1.0,0.0,H
SC1,07-08-2021,Queen of Sth,Kilmarnock,0.0,1.0,A
SC1,21-08-2021,Arbroath,Partick,3.0,1.0,H
SC1,21-08-2021,Hamilton,Kilmarnock,0.0,2.0,A
SC1,21-08-2021,Inverness C,Ayr,1.0,0.0,H
SC1,21-08-2021,Morton,Queen of Sth,2.0,3.0,A
SC1,28-08-2021,Queen of Sth,Hamilton,1.0,2.0,A
SC1,28-08-2021,Partick,Morton,3.0,0.0,H
SC1,28-08-2021,Dunfermline,Arbroath,0.0,3.0,A
SC1,28-08-2021,Kilmarnock,Inverness C,0.0,1.0,A
SC1,07-09-2021,Ayr,Raith Rvs,0.0,2.0,A
SC1,11-09-2021,Arbroath,Hamilton,4.0,0.0,H
SC1,11-09-2021,Ayr,Dunfermline,3.0,1.0,H
SC1,11-09-2021,Inverness C,Partick,3.0,1.0,H
SC1,11-09-2021,Kilmarnock,Morton,1.0,0.0,H
SC1,11-09-2021,Raith Rvs,Queen of Sth,0.0,1.0,A
SC1,18-09-2021,Queen of Sth,Arbroath,0.0,2.0,A
SC1,18-09-2021,Partick,Kilmarnock,0.0,2.0,A
SC1,18-09-2021,Dunfermline,Inverness C,0.0,0.0,D
SC1,18-09-2021,Hamilton,Ayr,0.0,2.0,A
SC1,18-09-2021,Morton,Raith Rvs,0.0,1.0,A
SC1,24-09-2021,Arbroath,Kilmarnock,0.0,0.0,D
SC1,25-09-2021,Ayr,Morton,0.0,0.0,D
SC1,25-09-2021,Dunfermline,Hamilton,0.0,0.0,D
SC1,25-09-2021,Inverness C,Queen of Sth,2.0,1.0,H
SC1,26-09-2021,Raith Rvs,Partick,3.0,2.0,H
SC1,29-09-2021,Raith Rvs,Dunfermline,1.0,1.0,D
SC1,02-10-2021,Queen of Sth,Dunfermline,1.0,0.0,H
SC1,02-10-2021,Partick,Ayr,4.0,0.0,H
SC1,02-10-2021,Kilmarnock,Raith Rvs,1.0,3.0,A
SC1,02-10-2021,Hamilton,Inverness C,2.0,1.0,H
SC1,02-10-2021,Morton,Arbroath,2.0,2.0,D
SC1,15-10-2021,Hamilton,Partick,1.0,6.0,A
SC1,16-10-2021,Ayr,Queen of Sth,2.0,1.0,H
SC1,16-10-2021,Dunfermline,Kilmarnock,2.0,2.0,D
SC1,16-10-2021,Inverness C,Morton,2.0,0.0,H
SC1,16-10-2021,Raith Rvs,Arbroath,2.0,1.0,H
SC1,23-10-2021,Raith Rvs,Inverness C,1.0,1.0,D
SC1,23-10-2021,Queen of Sth,Morton,0.0,0.0,D
SC1,23-10-2021,Partick,Dunfermline,0.0,0.0,D
SC1,23-10-2021,Kilmarnock,Hamilton,2.0,1.0,H
SC1,23-10-2021,Arbroath,Ayr,1.0,1.0,D
SC1,26-10-2021,Morton,Partick,0.0,0.0,D
SC1,26-10-2021,Ayr,Kilmarnock,0.0,1.0,A
SC1,26-10-2021,Dunfermline,Raith Rvs,1.0,1.0,D
SC1,26-10-2021,Hamilton,Queen of Sth,1.0,0.0,H
SC1,26-10-2021,Inverness C,Arbroath,0.0,1.0,A
SC1,30-10-2021,Raith Rvs,Ayr,2.0,1.0,H
SC1,30-10-2021,Partick,Inverness C,0.0,0.0,D
SC1,30-10-2021,Morton,Hamilton,1.0,1.0,D
SC1,30-10-2021,Kilmarnock,Queen of Sth,4.0,0.0,H
SC1,30-10-2021,Arbroath,Dunfermline,4.0,2.0,H
SC1,06-11-2021,Ayr,Inverness C,2.0,2.0,D
SC1,06-11-2021,Dunfermline,Morton,1.0,3.0,A
SC1,06-11-2021,Hamilton,Arbroath,1.0,1.0,D
SC1,06-11-2021,Kilmarnock,Partick,0.0,1.0,A
SC1,06-11-2021,Queen of Sth,Raith Rvs,1.0,1.0,D
SC1,13-11-2021,Inverness C,Dunfermline,1.0,2.0,A
SC1,13-11-2021,Hamilton,Raith Rvs,0.0,3.0,A
SC1,13-11-2021,Morton,Kilmarnock,0.0,2.0,A
SC1,13-11-2021,Arbroath,Queen of Sth,1.0,1.0,D
SC1,13-11-2021,Ayr,Partick,0.0,4.0,A
SC1,19-11-2021,Queen of Sth,Inverness C,1.0,2.0,A
SC1,20-11-2021,Dunfermline,Ayr,3.0,0.0,H
SC1,20-11-2021,Kilmarnock,Arbroath,0.0,1.0,A
SC1,20-11-2021,Partick,Hamilton,1.0,0.0,H
SC1,20-11-2021,Raith Rvs,Morton,2.0,1.0,H
SC1,03-12-2021,Inverness C,Kilmarnock,1.0,0.0,H
SC1,04-12-2021,Morton,Ayr,2.0,2.0,D
SC1,04-12-2021,Queen of Sth,Partick,0.0,0.0,D
SC1,04-12-2021,Arbroath,Raith Rvs,0.0,0.0,D
SC1,04-12-2021,Hamilton,Dunfermline,1.0,0.0,H
SC1,10-12-2021,Ayr,Hamilton,1.0,1.0,D
SC1,11-12-2021,Dunfermline,Queen of Sth,3.0,3.0,D
SC1,11-12-2021,Morton,Inverness C,1.0,6.0,A
SC1,11-12-2021,Partick,Arbroath,0.0,2.0,A
SC1,11-12-2021,Raith Rvs,Kilmarnock,1.0,0.0,H
SC1,18-12-2021,Arbroath,Morton,2.0,1.0,H
SC1,18-12-2021,Inverness C,Hamilton,1.0,2.0,A
